88	187	296.000	0.210	
88	162	296.000	0.210	
88	190	296.000	0.210	
88	164	296.000	0.210	
88	192	296.000	0.210	
88	197	296.000	0.210	
88	167	296.000	0.210	
88	189	296.000	0.210	
89	188	296.000	0.210	
89	168	296.000	0.210	
89	169	296.000	0.210	
89	164	296.000	0.210	
89	163	296.000	0.210	
89	160	296.000	0.210	
89	190	296.000	0.210	
89	174	296.000	0.210	
89	170	296.000	0.210	
89	184	296.000	0.210	
89	194	296.000	0.210	
89	195	296.000	0.210	
89	166	296.000	0.210	
89	199	296.000	0.210	
89	159	296.000	0.210	
89	154	296.000	0.210	
89	189	296.000	0.210	
89	158	296.000	0.210	
89	191	296.000	0.210	
89	167	296.000	0.210	
89	185	296.000	0.210	
89	183	296.000	0.210	
89	165	296.000	0.210	
89	179	296.000	0.210	
89	192	296.000	0.210	
89	193	296.000	0.210	
90	189	296.000	0.210	
90	191	296.000	0.210	
90	194	296.000	0.210	
90	195	296.000	0.210	
90	188	296.000	0.210	
90	165	296.000	0.210	
90	161	296.000	0.210	
90	180	296.000	0.210	
90	171	296.000	0.210	
90	167	296.000	0.210	
90	175	296.000	0.210	
90	155	296.000	0.210	
90	196	296.000	0.210	
90	200	296.000	0.210	
90	192	296.000	0.210	
90	164	296.000	0.210	
90	186	296.000	0.210	
90	159	296.000	0.210	
90	170	296.000	0.210	
90	190	296.000	0.210	
90	163	296.000	0.210	
90	160	296.000	0.210	
90	185	296.000	0.210	
90	184	296.000	0.210	
90	169	296.000	0.210	
90	166	296.000	0.210	
91	196	296.000	0.210	
91	201	296.000	0.210	
91	189	296.000	0.210	
91	197	296.000	0.210	
91	156	296.000	0.210	
91	162	296.000	0.210	
91	188	296.000	0.210	
91	191	296.000	0.210	
91	164	296.000	0.210	
91	192	296.000	0.210	
91	186	296.000	0.210	
91	171	296.000	0.210	
91	161	296.000	0.210	
91	170	296.000	0.210	
91	165	296.000	0.210	
91	167	296.000	0.210	
91	190	296.000	0.210	
91	160	296.000	0.210	
91	195	296.000	0.210	
91	187	296.000	0.210	
91	166	296.000	0.210	
91	185	296.000	0.210	
91	172	296.000	0.210	
91	181	296.000	0.210	
91	163	296.000	0.210	
91	176	296.000	0.210	
92	157	296.000	0.210	
92	166	296.000	0.210	
92	177	296.000	0.210	
92	190	296.000	0.210	
92	192	296.000	0.210	
92	164	296.000	0.210	
92	193	296.000	0.210	
92	162	296.000	0.210	
92	168	296.000	0.210	
92	197	296.000	0.210	
92	183	296.000	0.210	
92	189	296.000	0.210	
92	182	296.000	0.210	
92	186	296.000	0.210	
92	196	296.000	0.210	
92	167	296.000	0.210	
92	172	296.000	0.210	
92	187	296.000	0.210	
92	202	296.000	0.210	
92	158	296.000	0.210	
92	171	296.000	0.210	
92	161	296.000	0.210	
92	163	296.000	0.210	
92	188	296.000	0.210	
92	165	296.000	0.210	
92	191	296.000	0.210	
93	197	296.000	0.210	
93	183	296.000	0.210	
93	188	296.000	0.210	
93	177	296.000	0.210	
93	202	296.000	0.210	
93	164	296.000	0.210	
93	168	296.000	0.210	
93	195	296.000	0.210	
93	171	296.000	0.210	
93	198	296.000	0.210	
93	178	296.000	0.210	
93	167	296.000	0.210	
93	196	296.000	0.210	
93	170	296.000	0.210	
93	172	296.000	0.210	
93	192	296.000	0.210	
93	163	296.000	0.210	
93	193	296.000	0.210	
93	189	296.000	0.210	
93	153	296.000	0.210	
93	194	296.000	0.210	
93	158	296.000	0.210	
93	174	296.000	0.210	
93	169	296.000	0.210	
93	199	296.000	0.210	
93	173	296.000	0.210	
94	198	296.000	0.210	
94	184	296.000	0.210	
94	199	296.000	0.210	
94	170	296.000	0.210	
94	163	296.000	0.210	
94	159	296.000	0.210	
94	197	296.000	0.210	
94	173	296.000	0.210	
94	169	296.000	0.210	
94	174	296.000	0.210	
94	196	296.000	0.210	
94	179	296.000	0.210	
94	154	296.000	0.210	
94	200	296.000	0.210	
94	171	296.000	0.210	
94	190	296.000	0.210	
94	193	296.000	0.210	
94	195	296.000	0.210	
94	188	296.000	0.210	
94	168	296.000	0.210	
94	164	296.000	0.210	
94	175	296.000	0.210	
94	165	296.000	0.210	
94	172	296.000	0.210	
94	194	296.000	0.210	
94	189	296.000	0.210	
95	169	296.000	0.210	
95	190	296.000	0.210	
95	155	296.000	0.210	
95	171	296.000	0.210	
95	200	296.000	0.210	
95	170	296.000	0.210	
95	193	296.000	0.210	
95	195	296.000	0.210	
95	185	296.000	0.210	
95	174	296.000	0.210	
95	168	296.000	0.210	
95	160	296.000	0.210	
95	194	296.000	0.210	
95	164	296.000	0.210	
95	196	296.000	0.210	
95	165	296.000	0.210	
95	175	296.000	0.210	
95	199	296.000	0.210	
95	166	296.000	0.210	
95	180	296.000	0.210	
95	176	296.000	0.210	
95	197	296.000	0.210	
95	191	296.000	0.210	
95	189	296.000	0.210	
95	172	296.000	0.210	
95	201	296.000	0.210	
96	201	296.000	0.210	
96	192	296.000	0.210	
96	170	296.000	0.210	
96	175	296.000	0.210	
96	193	296.000	0.210	
96	165	296.000	0.210	
96	194	296.000	0.210	
96	197	296.000	0.210	
96	186	296.000	0.210	
96	169	296.000	0.210	
96	181	296.000	0.210	
96	166	296.000	0.210	
96	172	296.000	0.210	
96	156	296.000	0.210	
96	196	296.000	0.210	
96	200	296.000	0.210	
96	195	296.000	0.210	
96	177	296.000	0.210	
96	171	296.000	0.210	
96	190	296.000	0.210	
96	161	296.000	0.210	
96	167	296.000	0.210	
96	176	296.000	0.210	
96	191	296.000	0.210	
96	202	296.000	0.210	
96	168	296.000	0.210	
97	172	296.000	0.210	
97	191	296.000	0.210	
97	196	296.000	0.210	
97	201	296.000	0.210	
97	193	296.000	0.210	
97	182	296.000	0.210	
97	195	296.000	0.210	
97	157	296.000	0.210	
97	170	296.000	0.210	
97	202	296.000	0.210	
97	162	296.000	0.210	
97	171	296.000	0.210	
97	194	296.000	0.210	
97	167	296.000	0.210	
97	198	296.000	0.210	
97	177	296.000	0.210	
97	187	296.000	0.210	
97	188	296.000	0.210	
97	192	296.000	0.210	
97	197	296.000	0.210	
97	176	296.000	0.210	
97	173	296.000	0.210	
97	168	296.000	0.210	
97	163	296.000	0.210	
97	166	296.000	0.210	
97	169	296.000	0.210	
98	179	296.000	0.210	
98	154	296.000	0.210	
98	178	296.000	0.210	
98	176	296.000	0.210	
98	193	296.000	0.210	
98	200	296.000	0.210	
98	153	296.000	0.210	
98	202	296.000	0.210	
98	182	296.000	0.210	
98	174	296.000	0.210	
98	188	296.000	0.210	
98	183	296.000	0.210	
98	169	296.000	0.210	
98	168	296.000	0.210	
98	173	296.000	0.210	
98	197	296.000	0.210	
98	198	296.000	0.210	
98	194	296.000	0.210	
98	177	296.000	0.210	
98	157	296.000	0.210	
98	201	296.000	0.210	
98	175	296.000	0.210	
98	163	296.000	0.210	
98	172	296.000	0.210	
98	158	296.000	0.210	
98	199	296.000	0.210	
99	180	296.000	0.210	
99	174	296.000	0.210	
99	168	296.000	0.210	
99	176	296.000	0.210	
99	189	296.000	0.210	
99	179	296.000	0.210	
99	193	296.000	0.210	
99	200	296.000	0.210	
99	169	296.000	0.210	
99	202	296.000	0.210	
99	164	296.000	0.210	
99	159	296.000	0.210	
99	173	296.000	0.210	
99	194	296.000	0.210	
99	184	296.000	0.210	
99	153	296.000	0.210	
99	154	296.000	0.210	
99	177	296.000	0.210	
99	178	296.000	0.210	
99	170	296.000	0.210	
99	198	296.000	0.210	
99	201	296.000	0.210	
99	155	296.000	0.210	
99	195	296.000	0.210	
99	199	296.000	0.210	
99	175	296.000	0.210	
100	199	296.000	0.210	
100	173	296.000	0.210	
100	202	296.000	0.210	
100	170	296.000	0.210	
100	169	296.000	0.210	
100	155	296.000	0.210	
100	196	296.000	0.210	
100	174	296.000	0.210	
100	177	296.000	0.210	
100	154	296.000	0.210	
100	176	296.000	0.210	
100	179	296.000	0.210	
100	160	296.000	0.210	
100	165	296.000	0.210	
100	190	296.000	0.210	
100	171	296.000	0.210	
100	181	296.000	0.210	
100	185	296.000	0.210	
100	195	296.000	0.210	
100	200	296.000	0.210	
100	156	296.000	0.210	
100	201	296.000	0.210	
100	198	296.000	0.210	
100	194	296.000	0.210	
100	180	296.000	0.210	
100	175	296.000	0.210	
101	172	296.000	0.210	
101	201	296.000	0.210	
101	191	296.000	0.210	
101	155	296.000	0.210	
101	173	296.000	0.210	
101	175	296.000	0.210	
101	157	296.000	0.210	
101	202	296.000	0.210	
101	197	296.000	0.210	
101	156	296.000	0.210	
101	170	296.000	0.210	
101	186	296.000	0.210	
101	161	296.000	0.210	
101	200	296.000	0.210	
101	171	296.000	0.210	
101	180	296.000	0.210	
101	176	296.000	0.210	
101	177	296.000	0.210	
101	195	296.000	0.210	
101	199	296.000	0.210	
101	196	296.000	0.210	
101	182	296.000	0.210	
101	174	296.000	0.210	
101	166	296.000	0.210	
101	198	296.000	0.210	
101	181	296.000	0.210	
102	173	296.000	0.210	
102	198	296.000	0.210	
102	181	296.000	0.210	
102	202	296.000	0.210	
102	157	296.000	0.210	
102	177	296.000	0.210	
102	192	296.000	0.210	
102	197	296.000	0.210	
102	167	296.000	0.210	
102	196	296.000	0.210	
102	199	296.000	0.210	
102	201	296.000	0.210	
102	178	296.000	0.210	
102	168	296.000	0.210	
102	193	296.000	0.210	
102	172	296.000	0.210	
102	187	296.000	0.210	
102	174	296.000	0.210	
102	182	296.000	0.210	
102	175	296.000	0.210	
102	153	296.000	0.210	
102	176	296.000	0.210	
102	171	296.000	0.210	
102	156	296.000	0.210	
102	162	296.000	0.210	
102	200	296.000	0.210	
103	182	296.000	0.210	
103	157	296.000	0.210	
103	181	296.000	0.210	
103	174	296.000	0.210	
103	155	296.000	0.210	
103	177	296.000	0.210	
103	163	296.000	0.210	
103	162	296.000	0.210	
103	159	296.000	0.210	
103	187	296.000	0.210	
103	173	296.000	0.210	
103	180	296.000	0.210	
103	202	296.000	0.210	
103	178	296.000	0.210	
103	184	296.000	0.210	
103	193	296.000	0.210	
103	158	296.000	0.210	
103	168	296.000	0.210	
103	183	296.000	0.210	
103	179	296.000	0.210	
103	153	296.000	0.210	
103	198	296.000	0.210	
103	199	296.000	0.210	
103	156	296.000	0.210	
103	154	296.000	0.210	
103	188	296.000	0.210	
104	155	296.000	0.210	
104	153	296.000	0.210	
104	173	296.000	0.210	
104	199	296.000	0.210	
104	181	296.000	0.210	
104	189	296.000	0.210	
104	157	296.000	0.210	
104	185	296.000	0.210	
104	169	296.000	0.210	
104	160	296.000	0.210	
104	194	296.000	0.210	
104	164	296.000	0.210	
104	158	296.000	0.210	
104	154	296.000	0.210	
104	183	296.000	0.210	
104	182	296.000	0.210	
104	179	296.000	0.210	
104	178	296.000	0.210	
104	174	296.000	0.210	
104	180	296.000	0.210	
104	200	296.000	0.210	
104	175	296.000	0.210	
104	198	296.000	0.210	
104	184	296.000	0.210	
104	159	296.000	0.210	
104	156	296.000	0.210	
105	200	296.000	0.210	
105	175	296.000	0.210	
105	179	296.000	0.210	
105	182	296.000	0.210	
105	165	296.000	0.210	
105	195	296.000	0.210	
105	155	296.000	0.210	
105	174	296.000	0.210	
105	170	296.000	0.210	
105	156	296.000	0.210	
105	160	296.000	0.210	
105	201	296.000	0.210	
105	153	296.000	0.210	
105	181	296.000	0.210	
105	199	296.000	0.210	
105	186	296.000	0.210	
105	176	296.000	0.210	
105	178	296.000	0.210	
105	190	296.000	0.210	
105	157	296.000	0.210	
105	180	296.000	0.210	
105	159	296.000	0.210	
105	184	296.000	0.210	
105	185	296.000	0.210	
105	161	296.000	0.210	
105	154	296.000	0.210	
106	157	296.000	0.210	
106	166	296.000	0.210	
106	181	296.000	0.210	
106	200	296.000	0.210	
106	186	296.000	0.210	
106	155	296.000	0.210	
106	179	296.000	0.210	
106	153	296.000	0.210	
106	160	296.000	0.210	
106	182	296.000	0.210	
106	178	296.000	0.210	
106	196	296.000	0.210	
106	176	296.000	0.210	
106	187	296.000	0.210	
106	180	296.000	0.210	
106	162	296.000	0.210	
106	185	296.000	0.210	
106	156	296.000	0.210	
106	175	296.000	0.210	
106	202	296.000	0.210	
106	171	296.000	0.210	
106	161	296.000	0.210	
106	201	296.000	0.210	
106	191	296.000	0.210	
106	154	296.000	0.210	
106	177	296.000	0.210	
107	192	296.000	0.210	
107	183	296.000	0.210	
107	187	296.000	0.210	
107	178	296.000	0.210	
107	201	296.000	0.210	
107	176	296.000	0.210	
107	157	296.000	0.210	
107	153	296.000	0.210	
107	180	296.000	0.210	
107	181	296.000	0.210	
107	197	296.000	0.210	
107	202	296.000	0.210	
107	155	296.000	0.210	
107	158	296.000	0.210	
107	186	296.000	0.210	
107	173	296.000	0.210	
107	177	296.000	0.210	
107	156	296.000	0.210	
107	161	296.000	0.210	
107	154	296.000	0.210	
107	179	296.000	0.210	
107	182	296.000	0.210	
107	167	296.000	0.210	
107	162	296.000	0.210	
107	198	296.000	0.210	
107	172	296.000	0.210	
108	185	296.000	0.210	
108	189	296.000	0.210	
108	167	296.000	0.210	
108	168	296.000	0.210	
108	188	296.000	0.210	
108	154	296.000	0.210	
108	183	296.000	0.210	
108	182	296.000	0.210	
108	193	296.000	0.210	
108	179	296.000	0.210	
108	187	296.000	0.210	
108	164	296.000	0.210	
108	198	296.000	0.210	
108	178	296.000	0.210	
108	184	296.000	0.210	
108	153	296.000	0.210	
108	160	296.000	0.210	
108	163	296.000	0.210	
108	161	296.000	0.210	
108	173	296.000	0.210	
108	157	296.000	0.210	
108	159	296.000	0.210	
108	158	296.000	0.210	
108	186	296.000	0.210	
108	192	296.000	0.210	
108	162	296.000	0.210	
109	186	296.000	0.210	
109	179	296.000	0.210	
109	183	296.000	0.210	
109	199	296.000	0.210	
109	169	296.000	0.210	
109	154	296.000	0.210	
109	162	296.000	0.210	
109	160	296.000	0.210	
109	155	296.000	0.210	
109	178	296.000	0.210	
109	184	296.000	0.210	
109	161	296.000	0.210	
109	185	296.000	0.210	
109	165	296.000	0.210	
109	159	296.000	0.210	
109	194	296.000	0.210	
109	163	296.000	0.210	
109	153	296.000	0.210	
109	180	296.000	0.210	
109	187	296.000	0.210	
109	188	296.000	0.210	
109	164	296.000	0.210	
109	158	296.000	0.210	
109	190	296.000	0.210	
109	174	296.000	0.210	
109	189	296.000	0.210	
110	189	296.000	0.210	
110	181	296.000	0.210	
110	158	296.000	0.210	
110	190	296.000	0.210	
110	175	296.000	0.210	
110	187	296.000	0.210	
110	164	296.000	0.210	
110	186	296.000	0.210	
110	191	296.000	0.210	
110	180	296.000	0.210	
110	156	296.000	0.210	
110	159	296.000	0.210	
110	185	296.000	0.210	
110	195	296.000	0.210	
110	184	296.000	0.210	
110	165	296.000	0.210	
110	161	296.000	0.210	
110	162	296.000	0.210	
110	155	296.000	0.210	
110	170	296.000	0.210	
110	160	296.000	0.210	
110	183	296.000	0.210	
110	154	296.000	0.210	
110	166	296.000	0.210	
110	200	296.000	0.210	
110	179	296.000	0.210	
111	190	296.000	0.210	
111	165	296.000	0.210	
111	176	296.000	0.210	
111	171	296.000	0.210	
111	156	296.000	0.210	
111	167	296.000	0.210	
111	159	296.000	0.210	
111	185	296.000	0.210	
111	181	296.000	0.210	
111	157	296.000	0.210	
111	184	296.000	0.210	
111	192	296.000	0.210	
111	180	296.000	0.210	
111	162	296.000	0.210	
111	155	296.000	0.210	
111	161	296.000	0.210	
111	183	296.000	0.210	
111	191	296.000	0.210	
111	166	296.000	0.210	
111	158	296.000	0.210	
111	160	296.000	0.210	
111	187	296.000	0.210	
111	201	296.000	0.210	
111	182	296.000	0.210	
111	196	296.000	0.210	
111	186	296.000	0.210	
112	187	296.000	0.210	
112	167	296.000	0.210	
112	188	296.000	0.210	
112	182	296.000	0.210	
112	156	296.000	0.210	
112	153	296.000	0.210	
112	197	296.000	0.210	
112	161	296.000	0.210	
112	172	296.000	0.210	
112	184	296.000	0.210	
112	202	296.000	0.210	
112	162	296.000	0.210	
112	192	296.000	0.210	
112	163	296.000	0.210	
112	159	296.000	0.210	
112	178	296.000	0.210	
112	166	296.000	0.210	
112	157	296.000	0.210	
112	181	296.000	0.210	
112	191	296.000	0.210	
112	177	296.000	0.210	
112	186	296.000	0.210	
112	185	296.000	0.210	
112	183	296.000	0.210	
112	160	296.000	0.210	
112	158	296.000	0.210	
113	164	296.000	0.210	
113	198	296.000	0.210	
113	191	296.000	0.210	
113	165	296.000	0.210	
113	183	296.000	0.210	
113	192	296.000	0.210	
113	166	296.000	0.210	
113	190	296.000	0.210	
113	167	296.000	0.210	
113	187	296.000	0.210	
113	173	296.000	0.210	
113	169	296.000	0.210	
113	197	296.000	0.210	
113	194	296.000	0.210	
113	178	296.000	0.210	
113	172	296.000	0.210	
113	159	296.000	0.210	
113	189	296.000	0.210	
113	168	296.000	0.210	
113	153	296.000	0.210	
113	193	296.000	0.210	
113	162	296.000	0.210	
113	188	296.000	0.210	
113	184	296.000	0.210	
113	158	296.000	0.210	
113	163	296.000	0.210	
114	183	296.000	0.210	
114	154	296.000	0.210	
114	166	296.000	0.210	
114	190	296.000	0.210	
114	159	296.000	0.210	
114	185	296.000	0.210	
114	160	296.000	0.210	
114	165	296.000	0.210	
114	192	296.000	0.210	
114	194	296.000	0.210	
114	179	296.000	0.210	
114	158	296.000	0.210	
114	199	296.000	0.210	
114	174	296.000	0.210	
114	167	296.000	0.210	
114	163	296.000	0.210	
114	168	296.000	0.210	
114	188	296.000	0.210	
114	169	296.000	0.210	
114	164	296.000	0.210	
114	193	296.000	0.210	
114	189	296.000	0.210	
114	170	296.000	0.210	
114	184	296.000	0.210	
114	195	296.000	0.210	
114	191	296.000	0.210	
115	164	296.000	0.210	
115	184	296.000	0.210	
115	163	296.000	0.210	
115	180	296.000	0.210	
115	161	296.000	0.210	
115	169	296.000	0.210	
115	167	296.000	0.210	
115	170	296.000	0.210	
115	175	296.000	0.210	
115	189	296.000	0.210	
115	160	296.000	0.210	
115	159	296.000	0.210	
115	188	296.000	0.210	
115	192	296.000	0.210	
115	196	296.000	0.210	
115	194	296.000	0.210	
115	190	296.000	0.210	
115	185	296.000	0.210	
115	200	296.000	0.210	
115	166	296.000	0.210	
115	165	296.000	0.210	
115	155	296.000	0.210	
115	186	296.000	0.210	
115	195	296.000	0.210	
115	171	296.000	0.210	
115	191	296.000	0.210	
116	191	296.000	0.210	
116	186	296.000	0.210	
116	164	296.000	0.210	
116	195	296.000	0.210	
116	176	296.000	0.210	
116	166	296.000	0.210	
116	187	296.000	0.210	
116	185	296.000	0.210	
116	201	296.000	0.210	
116	165	296.000	0.210	
116	190	296.000	0.210	
116	181	296.000	0.210	
116	162	296.000	0.210	
116	196	296.000	0.210	
116	192	296.000	0.210	
116	161	296.000	0.210	
116	171	296.000	0.210	
116	189	296.000	0.210	
116	160	296.000	0.210	
116	167	296.000	0.210	
116	170	296.000	0.210	
116	163	296.000	0.210	
116	156	296.000	0.210	
116	197	296.000	0.210	
116	188	296.000	0.210	
116	172	296.000	0.210	
117	171	296.000	0.210	
117	157	296.000	0.210	
117	189	296.000	0.210	
117	161	296.000	0.210	
117	166	296.000	0.210	
117	183	296.000	0.210	
117	162	296.000	0.210	
117	196	296.000	0.210	
117	192	296.000	0.210	
117	190	296.000	0.210	
117	167	296.000	0.210	
117	177	296.000	0.210	
117	168	296.000	0.210	
117	186	296.000	0.210	
117	165	296.000	0.210	
117	158	296.000	0.210	
117	187	296.000	0.210	
117	197	296.000	0.210	
117	182	296.000	0.210	
117	188	296.000	0.210	
117	191	296.000	0.210	
117	164	296.000	0.210	
117	202	296.000	0.210	
117	172	296.000	0.210	
117	193	296.000	0.210	
117	163	296.000	0.210	
118	193	296.000	0.210	
118	169	296.000	0.210	
118	189	296.000	0.210	
118	174	296.000	0.210	
118	192	296.000	0.210	
118	202	296.000	0.210	
118	194	296.000	0.210	
118	168	296.000	0.210	
118	198	296.000	0.210	
118	199	296.000	0.210	
118	171	296.000	0.210	
118	196	296.000	0.210	
118	183	296.000	0.210	
118	188	296.000	0.210	
118	153	296.000	0.210	
118	172	296.000	0.210	
118	177	296.000	0.210	
118	158	296.000	0.210	
118	178	296.000	0.210	
118	164	296.000	0.210	
118	167	296.000	0.210	
118	170	296.000	0.210	
118	173	296.000	0.210	
118	195	296.000	0.210	
118	163	296.000	0.210	
118	197	296.000	0.210	
119	188	296.000	0.210	
119	175	296.000	0.210	
119	189	296.000	0.210	
119	159	296.000	0.210	
119	190	296.000	0.210	
119	174	296.000	0.210	
119	164	296.000	0.210	
119	173	296.000	0.210	
119	168	296.000	0.210	
119	193	296.000	0.210	
119	184	296.000	0.210	
119	172	296.000	0.210	
119	194	296.000	0.210	
119	200	296.000	0.210	
119	171	296.000	0.210	
119	179	296.000	0.210	
119	195	296.000	0.210	
119	154	296.000	0.210	
119	163	296.000	0.210	
119	165	296.000	0.210	
119	196	296.000	0.210	
119	197	296.000	0.210	
119	170	296.000	0.210	
119	199	296.000	0.210	
119	198	296.000	0.210	
119	169	296.000	0.210	
120	165	296.000	0.210	
120	200	296.000	0.210	
120	194	296.000	0.210	
120	185	296.000	0.210	
120	164	296.000	0.210	
120	201	296.000	0.210	
120	190	296.000	0.210	
120	168	296.000	0.210	
120	166	296.000	0.210	
120	193	296.000	0.210	
120	169	296.000	0.210	
120	175	296.000	0.210	
120	170	296.000	0.210	
120	155	296.000	0.210	
120	174	296.000	0.210	
120	195	296.000	0.210	
120	176	296.000	0.210	
120	172	296.000	0.210	
120	199	296.000	0.210	
120	197	296.000	0.210	
120	171	296.000	0.210	
120	196	296.000	0.210	
120	191	296.000	0.210	
120	189	296.000	0.210	
120	160	296.000	0.210	
120	180	296.000	0.210	
121	196	296.000	0.210	
121	177	296.000	0.210	
121	181	296.000	0.210	
121	170	296.000	0.210	
121	167	296.000	0.210	
121	200	296.000	0.210	
121	194	296.000	0.210	
121	175	296.000	0.210	
121	169	296.000	0.210	
121	191	296.000	0.210	
121	156	296.000	0.210	
121	171	296.000	0.210	
121	192	296.000	0.210	
121	195	296.000	0.210	
121	176	296.000	0.210	
121	193	296.000	0.210	
121	172	296.000	0.210	
121	186	296.000	0.210	
121	190	296.000	0.210	
121	168	296.000	0.210	
121	202	296.000	0.210	
121	201	296.000	0.210	
121	197	296.000	0.210	
121	166	296.000	0.210	
121	161	296.000	0.210	
121	165	296.000	0.210	
122	187	296.000	0.210	
122	166	296.000	0.210	
122	157	296.000	0.210	
122	182	296.000	0.210	
122	168	296.000	0.210	
122	198	296.000	0.210	
122	202	296.000	0.210	
122	172	296.000	0.210	
122	173	296.000	0.210	
122	192	296.000	0.210	
122	193	296.000	0.210	
122	195	296.000	0.210	
122	196	296.000	0.210	
122	176	296.000	0.210	
122	171	296.000	0.210	
122	201	296.000	0.210	
122	188	296.000	0.210	
122	162	296.000	0.210	
122	197	296.000	0.210	
122	194	296.000	0.210	
122	177	296.000	0.210	
122	169	296.000	0.210	
122	191	296.000	0.210	
122	163	296.000	0.210	
122	167	296.000	0.210	
122	170	296.000	0.210	
123	174	296.000	0.210	
123	198	296.000	0.210	
123	176	296.000	0.210	
123	183	296.000	0.210	
123	182	296.000	0.210	
123	172	296.000	0.210	
123	158	296.000	0.210	
123	188	296.000	0.210	
123	163	296.000	0.210	
123	177	296.000	0.210	
123	201	296.000	0.210	
123	154	296.000	0.210	
123	178	296.000	0.210	
123	168	296.000	0.210	
123	200	296.000	0.210	
123	175	296.000	0.210	
123	197	296.000	0.210	
123	199	296.000	0.210	
123	179	296.000	0.210	
123	194	296.000	0.210	
123	169	296.000	0.210	
123	193	296.000	0.210	
123	153	296.000	0.210	
123	173	296.000	0.210	
123	202	296.000	0.210	
123	157	296.000	0.210	
124	180	296.000	0.210	
124	193	296.000	0.210	
124	155	296.000	0.210	
124	173	296.000	0.210	
124	169	296.000	0.210	
124	179	296.000	0.210	
124	184	296.000	0.210	
124	170	296.000	0.210	
124	200	296.000	0.210	
124	168	296.000	0.210	
124	202	296.000	0.210	
124	175	296.000	0.210	
124	159	296.000	0.210	
124	174	296.000	0.210	
124	177	296.000	0.210	
124	164	296.000	0.210	
